Speed:	1000.000000000000
StepSize:	0.001000000000
is not moving
 xp 	 yp 	 zp 	 X 	 Y 	 Z 	 vX 	 vY 	 vZ 	 aaX 	 aaY 	 aaZ 	 lX 	 lY 	 lZ 	 lvX 	 lvY 	 lvZ 
3	10	13	14.009044054218	42.472340800674	53.991572839233	0.077842539350	-0.068708212519	-0.092081880401	-379.198407759449	2185.987875126483	-546.670184070750	14.008923923483	42.472683010891	53.991601684725	0.182801210453	-0.615218217373	0.054844523131
4	9	13	18.006979211198	37.527933759858	53.994381129434	0.393980265539	0.058174301272	0.276901783982	309.858426503145	-2190.301626483349	-4.372829758532	18.006615452630	37.527601797731	53.994103677045	0.298737348706	0.605752674543	0.277987710657
4	10	13	18.006979211198	42.472066240142	53.994381129434	0.393980265539	-0.058174301272	0.276901783982	309.858426503145	2190.301626483349	-4.372829758532	18.006615452630	42.472398202269	53.994103677045	0.298737348706	-0.605752674543	0.277987710657
5	9	13	22.005323003714	37.527968042993	53.995694343967	-0.645019264850	0.052559159905	-0.046472360185	101.581762228360	-2190.372829813161	-443.222523977359	22.005984121733	37.527641687552	53.995690526496	-0.662839281801	0.600157083499	0.033768354794
5	10	13	22.005323003714	42.472031957007	53.995694343967	-0.645019264850	-0.052559159905	-0.046472360185	101.581762228360	2190.372829813161	-443.222523977359	22.005984121733	42.472358312448	53.995690526496	-0.662839281801	-0.600157083499	0.033768354794
6	9	13	26.005228087399	37.527894373763	53.994771912601	-0.025313774906	0.048041194438	0.025313774906	-342.926579315746	-2190.585877987442	342.926579315749	26.005210536465	37.527572508430	53.994789463535	0.046877463705	0.595692731104	-0.046877463705
6	10	13	26.005228087399	42.472105626237	53.994771912601	-0.025313774906	-0.048041194438	0.025313774906	-342.926579315746	2190.585877987442	342.926579315749	26.005210536465	42.472427491570	53.994789463535	0.046877463705	-0.595692731104	-0.046877463705
7	9	13	30.003741010449	37.527845917810	53.994661986848	0.470021451214	0.044254587004	0.537306688577	183.442601006724	-2190.282892262142	52.207169344687	30.003288801214	37.527527879193	53.994131001057	0.468321079679	0.591821326441	0.502695093412
7	10	13	30.003741010449	42.472154082190	53.994661986848	0.470021451214	-0.044254587004	0.537306688577	183.442601006724	2190.282892262142	52.207169344687	30.003288801214	42.472472120807	53.994131001057	0.468321079679	-0.591821326441	0.502695093412
8	9	13	34.001419012739	37.527849146766	53.995092185830	0.373081066061	0.044887388164	-0.592085207442	137.057554290340	-2190.118913454625	-303.901098585302	34.001067968432	37.527530494539	53.995641189994	0.307781078100	0.592419109206	-0.484704224733
8	10	13	34.001419012739	42.472150853234	53.995092185830	0.373081066061	-0.044887388164	-0.592085207442	137.057554290340	2190.118913454625	-303.901098585302	34.001067968432	42.472469505461	53.995641189994	0.307781078100	-0.592419109206	-0.484704224733
9	9	13	37.999263030881	37.527852980957	53.997597643285	-0.045950161988	0.046663085710	0.000583627553	63.343962760030	-2190.264426921100	-511.932331915180	37.999317081868	37.527532535886	53.997533060810	-0.061428997771	0.594238753974	0.128549056116
9	10	13	37.999263030881	42.472147019043	53.997597643285	-0.045950161988	-0.046663085710	0.000583627553	63.343962760030	2190.264426921100	-511.932331915179	37.999317081868	42.472467464114	53.997533060810	-0.061428997771	-0.594238753974	0.128549056116
10	9	13	42.000736969119	37.527852980957	53.997597643285	0.045950161988	0.046663085710	0.000583627553	-63.343962760037	-2190.264426921097	-511.932331915176	42.000682918132	37.527532535886	53.997533060810	0.061428997771	0.594238753974	0.128549056116
10	10	13	42.000736969119	42.472147019043	53.997597643285	0.045950161988	-0.046663085710	0.000583627553	-63.343962760037	2190.264426921097	-511.932331915175	42.000682918132	42.472467464114	53.997533060810	0.061428997771	-0.594238753974	0.128549056116
11	9	13	45.998580987261	37.527849146766	53.995092185830	-0.373081066061	0.044887388164	-0.592085207442	-137.057554290277	-2190.118913454622	-303.901098585295	45.998932031568	37.527530494539	53.995641189994	-0.307781078100	0.592419109206	-0.484704224733
11	10	13	45.998580987261	42.472150853234	53.995092185830	-0.373081066061	-0.044887388164	-0.592085207442	-137.057554290277	2190.118913454622	-303.901098585295	45.998932031568	42.472469505461	53.995641189994	-0.307781078100	-0.592419109206	-0.484704224733
12	9	13	49.996258989551	37.527845917810	53.994661986848	-0.470021451214	0.044254587005	0.537306688577	-183.442601006715	-2190.282892262134	52.207169344703	49.996711198786	37.527527879193	53.994131001057	-0.468321079679	0.591821326441	0.502695093412
12	10	13	49.996258989551	42.472154082190	53.994661986848	-0.470021451214	-0.044254587005	0.537306688577	-183.442601006715	2190.282892262134	52.207169344704	49.996711198786	42.472472120807	53.994131001057	-0.468321079679	-0.591821326441	0.502695093412
13	9	13	53.994771912601	37.527894373763	53.994771912601	0.025313774906	0.048041194438	0.025313774906	342.926579315753	-2190.585877987438	342.926579315753	53.994789463535	37.527572508430	53.994789463535	-0.046877463705	0.595692731104	-0.046877463705
13	10	13	53.994771912601	42.472105626237	53.994771912601	0.025313774906	-0.048041194438	0.025313774906	342.926579315753	2190.585877987438	342.926579315753	53.994789463535	42.472427491570	53.994789463535	-0.046877463705	-0.595692731104	-0.046877463705
14	9	13	57.994676996286	37.527968042993	53.995694343967	0.645019264850	0.052559159905	-0.046472360185	-101.581762228364	-2190.372829813161	-443.222523977361	57.994015878267	37.527641687552	53.995690526496	0.662839281801	0.600157083499	0.033768354794
14	10	13	57.994676996286	42.472031957007	53.995694343967	0.645019264850	-0.052559159905	-0.046472360185	-101.581762228364	2190.372829813161	-443.222523977360	57.994015878267	42.472358312448	53.995690526496	0.662839281801	-0.600157083499	0.033768354794
15	9	13	61.993020788802	37.527933759858	53.994381129434	-0.393980265538	0.058174301272	0.276901783982	-309.858426503145	-2190.301626483347	-4.372829758532	61.993384547370	37.527601797731	53.994103677045	-0.298737348706	0.605752674543	0.277987710657
15	10	13	61.993020788802	42.472066240142	53.994381129434	-0.393980265538	-0.058174301272	0.276901783982	-309.858426503145	2190.301626483347	-4.372829758532	61.993384547370	42.472398202269	53.994103677045	-0.298737348706	-0.605752674543	0.277987710657
16	9	13	65.990955945782	37.527659199326	53.991572839233	-0.077842539350	0.068708212519	-0.092081880401	379.198407759439	-2185.987875126482	-546.670184070750	65.991076076517	37.527316989109	53.991601684725	-0.182801210453	0.615218217373	0.054844523131
16	10	13	65.990955945782	42.472340800674	53.991572839233	-0.077842539350	-0.068708212519	-0.092081880401	379.198407759439	2185.987875126482	-546.670184070750	65.991076076517	42.472683010891	53.991601684725	-0.182801210453	-0.615218217373	0.054844523131
17	9	13	69.989866556110	37.526154880990	53.993921324599	-0.052800432048	0.203978631482	-0.197646403831	-21.376459799448	-2164.074107353246	-359.758635160129	69.989916684736	37.525680142699	53.994074189780	-0.047453518061	0.745002768860	-0.107336186987
17	10	13	69.989866556110	42.473845119010	53.993921324599	-0.052800432048	-0.203978631482	-0.197646403831	-21.376459799448	2164.074107353246	-359.758635160130	69.989916684736	42.474319857301	53.994074189780	-0.047453518061	-0.745002768860	-0.107336186987
18	9	13	73.989718111188	37.514664967628	53.994963786836	0.216701338603	1.050735218337	-0.079991364808	148.129055062624	-1997.741374658282	-132.188567075570	73.989519918008	37.513364398941	53.995029160457	0.178998782986	1.549069455748	-0.043127775167
18	10	13	73.989718111188	42.485335032372	53.994963786836	0.216701338603	-1.050735218337	-0.079991364808	148.129055062624	1997.741374658283	-132.188567075570	73.989519918008	42.486635601059	53.995029160457	0.178998782986	-1.549069455748	-0.043127775167
19	9	13	78.000000000000	37.171572875254	54.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	54.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	13	78.000000000000	42.828427124746	54.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	54.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	14	2.000000000000	37.171572875254	58.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	58.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	14	2.000000000000	42.828427124746	58.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	58.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	14	6.009173394504	37.514301580907	57.993025301925	-0.477237029785	1.050226146586	0.283418619755	-90.135130622698	-1985.174960164693	505.441909383626	6.009639558886	37.513003094967	57.992803172525	-0.453629945288	1.545886455834	0.153243195004
1	10	14	6.009173394504	42.485698419093	57.993025301925	-0.477237029785	-1.050226146586	0.283418619755	-90.135130622698	1985.174960164693	505.441909383626	6.009639558886	42.486996905033	57.992803172525	-0.453629945288	-1.545886455834	0.153243195004
2	9	14	10.011285555585	37.526140647686	57.992686311886	0.117659763865	0.178939549063	0.110628997391	2.162897168962	-2164.164817195895	323.441467861719	10.011168158925	37.525690935336	57.992616121588	0.117176207904	0.719989128728	0.029718133659
2	10	14	10.011285555585	42.473859352314	57.992686311886	0.117659763865	-0.178939549063	0.110628997391	2.162897168962	2164.164817195896	323.441467861719	10.011168158925	42.474309064664	57.992616121588	0.117176207904	-0.719989128728	0.029718133659
3	9	14	14.011313100064	37.527660401918	57.988232064863	0.165322781709	0.056707028796	0.260514339503	-159.973856785654	-2186.184276583759	702.090491898396	14.011122489688	37.527330169548	57.988059304981	0.193949062693	0.603251699396	0.085015465724
3	10	14	14.011313100064	42.472339598082	57.988232064863	0.165322781709	-0.056707028796	0.260514339503	-159.973856785654	2186.184276583760	702.090491898396	14.011122489688	42.472669830452	57.988059304981	0.193949062693	-0.603251699396	0.085015465724
4	9	14	18.008921409705	37.528005425103	57.993007486728	-0.299897835392	0.048395735557	0.341728493222	-1.373714252855	-2193.420099679263	-509.780088946037	18.009221136539	37.527682726762	57.992602043951	-0.257983722030	0.596503751355	0.469193515299
4	10	14	18.008921409705	42.471994574897	57.993007486728	-0.299897835392	-0.048395735557	0.341728493222	-1.373714252855	2193.420099679263	-509.780088946037	18.009221136539	42.472317273238	57.992602043951	-0.257983722030	-0.596503751355	0.469193515299
5	9	14	22.006743798202	37.527961457853	57.993256201798	0.143694182916	0.046474720775	-0.143694182916	-243.516397579032	-2190.197013536500	243.516397579031	22.006579868332	37.527641208458	57.993420131668	0.143360356731	0.594027144703	-0.143360356731
5	10	14	22.006743798202	42.472038542147	57.993256201798	0.143694182916	-0.046474720775	-0.143694182916	-243.516397579032	2190.197013536500	243.516397579031	22.006579868332	42.472358791542	57.993420131668	0.143360356731	-0.594027144703	-0.143360356731
6	9	14	26.004305656033	37.527968042993	57.994676996286	0.046472360185	0.052559159905	0.645019264850	443.222523977360	-2190.372829813162	-101.581762228365	26.004309473504	37.527641687552	57.994015878267	-0.033768354794	0.600157083499	0.662839281801
6	10	14	26.004305656033	42.472031957007	57.994676996286	0.046472360185	-0.052559159905	0.645019264850	443.222523977360	2190.372829813162	-101.581762228365	26.004309473504	42.472358312448	57.994015878267	-0.033768354794	-0.600157083499	0.662839281801
7	9	14	30.005512087035	37.527888971171	57.995543243723	-0.447110833655	0.049330186828	-0.245402511779	-751.338065782199	-2190.272308747080	-560.912149996279	30.005865305045	37.527565856919	57.995718710369	-0.259237054835	0.596901265683	-0.104814819439
7	10	14	30.005512087035	42.472111028829	57.995543243723	-0.447110833655	-0.049330186828	-0.245402511779	-751.338065782198	2190.272308747080	-560.912149996279	30.005865305045	42.472434143081	57.995718710369	-0.259237054835	-0.596901265683	-0.104814819439
8	9	14	34.002194995760	37.527901848989	57.992050967238	-0.063127742171	0.053043796257	-0.098573479706	688.770864938575	-2190.119146346623	715.101797812279	34.002344236617	37.527575040586	57.992238943522	-0.235290623909	0.600579341776	-0.277317315128
8	10	14	34.002194995760	42.472098151011	57.992050967238	-0.063127742171	-0.053043796257	-0.098573479706	688.770864938575	2190.119146346622	715.101797812279	34.002344236617	42.472424959414	57.992238943522	-0.235290623909	-0.600579341776	-0.277317315128
9	9	14	38.000863328243	37.527891192701	57.995010755624	0.503756894812	0.057819691314	-0.233103565723	-80.351078660519	-2190.341377138659	524.662790325305	38.000346120703	37.527559582133	57.995309440830	0.516277124788	0.605406896231	-0.364266592848
9	10	14	38.000863328243	42.472108807299	57.995010755624	0.503756894812	-0.057819691314	-0.233103565723	-80.351078660519	2190.341377138660	524.662790325305	38.000346120703	42.472440417867	57.995309440830	0.516277124788	-0.605406896231	-0.364266592848
10	9	14	41.999136671757	37.527891192701	57.995010755624	-0.503756894812	0.057819691314	-0.233103565723	80.351078660517	-2190.341377138661	524.662790325304	41.999653879297	37.527559582133	57.995309440830	-0.516277124788	0.605406896231	-0.364266592848
10	10	14	41.999136671757	42.472108807299	57.995010755624	-0.503756894812	-0.057819691314	-0.233103565723	80.351078660517	2190.341377138661	524.662790325304	41.999653879297	42.472440417867	57.995309440830	-0.516277124788	-0.605406896231	-0.364266592848
11	9	14	45.997805004240	37.527901848989	57.992050967238	0.063127742171	0.053043796257	-0.098573479706	-688.770864938581	-2190.119146346623	715.101797812282	45.997655763383	37.527575040586	57.992238943522	0.235290623909	0.600579341776	-0.277317315128
11	10	14	45.997805004240	42.472098151011	57.992050967238	0.063127742171	-0.053043796257	-0.098573479706	-688.770864938581	2190.119146346623	715.101797812281	45.997655763383	42.472424959414	57.992238943522	0.235290623909	-0.600579341776	-0.277317315128
12	9	14	49.994487912965	37.527888971171	57.995543243723	0.447110833655	0.049330186828	-0.245402511779	751.338065782205	-2190.272308747079	-560.912149996278	49.994134694955	37.527565856919	57.995718710369	0.259237054835	0.596901265683	-0.104814819439
12	10	14	49.994487912965	42.472111028829	57.995543243723	0.447110833655	-0.049330186828	-0.245402511779	751.338065782204	2190.272308747080	-560.912149996277	49.994134694955	42.472434143081	57.995718710369	0.259237054835	-0.596901265683	-0.104814819439
13	9	14	53.995694343967	37.527968042993	57.994676996286	-0.046472360185	0.052559159905	0.645019264850	-443.222523977360	-2190.372829813160	-101.581762228364	53.995690526496	37.527641687552	57.994015878267	0.033768354794	0.600157083499	0.662839281801
13	10	14	53.995694343967	42.472031957007	57.994676996286	-0.046472360185	-0.052559159905	0.645019264850	-443.222523977361	2190.372829813160	-101.581762228364	53.995690526496	42.472358312448	57.994015878267	0.033768354794	-0.600157083499	0.662839281801
14	9	14	57.993256201798	37.527961457853	57.993256201798	-0.143694182916	0.046474720775	-0.143694182916	243.516397579032	-2190.197013536499	243.516397579032	57.993420131668	37.527641208458	57.993420131668	-0.143360356731	0.594027144703	-0.143360356731
